0.00324,0.0210061,0.0179755,0.0229981,0.0472247,0.027302,0.0149964,0.0163172,0.0145408,0.0184002,0.00935162,0.00328429,0.0288071,0.0276145,0.0484157,0.0225824,0.0359032,0.0479142,0.0630325,0.0313267,0.0709797,0.0599305,0.0422363,0.0138921,0.0245147,0.0320067,0.0277927,0.0304874,0.0154909,0.00695734,0.0166193,0.0234926,0.0116891,0.0223003,0.00288709,0.00324152,0.0125745,0.0105286,0.0082529,0.00155174,0.0101516,0.0314508,0.00731191,0.0125826,0.0121235,0.0107583,0.0119814,0.0217942,0.0204283,0.0287972,0.0278062,0.0151405,0.0206585,0.0307951,0.0246392,0.0123125,0.0244867,0.0118278,0.030789,0.0451446,0.0667697,0.0559434,0.0726363,0.127423,0.0948518,0.118898,0.106424,0.0902463,0.10397,0.149713,0.147202,0.541125,0.384052,0.375865,0.869065,0.649786,0.178618,0.365882,0.242999,0.334553,0.35071,0.108879,0.192896,0.416493,0.368688,0.163669,0.399552,0.634012,0.827948,0.767119,0.264287,0.421688,0.889551,1.0374,0.482085,1.00281,1.67459,0.772352,0.718625,0.239509,1.55308,1.49756,0.648027,0.73467,0.939328,0.623123,0.401196,0.294459,0.543079,0.293993,0.876736,0.660118,0.65237,1.11743,0.577493,0.344271,0.450187,0.247854,0.329571,0.418239,0.215292,0.33975,0.441081,0.523245,0.523943,0.626138,0.51797,0.31572,0.157704,0.335047,0.269778,0.409551,0.686804,0.415608,0.292346,0.314317,0.0583877,0.18749,0.295333,0.0850075,0.400017,0.357116,0.289293,0.517424,0.679808,0.875969,0.826642,0.197294,0.832868,0.349276,0.190956,0.365734,0.560368,0.407387,0.228559,0.32351,0.246823,0.123187,0.272392,0.425654,0.252277,0.319533,0.284476,0.428528,0.34507,0.315901,0.187732,0.0701594,0.191356,0.270544,0.263764,0.709518,0.501504,0.186616,0.365128,0.260681,0.252137,0.229043,0.289358,0.332059,0.304737,0.111379,0.27517,0.0681975,0.159711,0.242959,0.296195,0.20751,0.12751,0.196535,0.140936,0.207819,0.126897,0.0821633,0.0644027,0.0967681,0.119085,0.0712732,0.0906169,0.0153923,0.0620087,0.0630703,0.0486576,0.0130301,0.0838537,0.111026,0.118615,0.000977275,0.10954,0.0636724,0.122223,0.119636,0.210804,0.234849,0.0605181,0.0424359,0.0597401,0.0552838,0.0474905,0.0558492,0.0892512,0.060362,0.0531304,0.156377,0.114209,0.021774,0.046357,0.0216582,0.0162231,0.0450735,0.0585179,0.157765,0.109056,0.0172493,0.07622,0.131225,0.146797,0.0855045,0.0696341,0.0297327,0.0549613,0.0264855,0.0320153,0.0245326,0.0347087,0.0243494,0.0193953,0.0225187,0.0484014,0.0480263,0.063236,0.0764667,0.0790752,0.0646698,0.0333706,0.0420064,
0.0294809,0.0409571,0.0298055,0.0334253,0.042771,0.00935584,0.0426657,0.0240303,0.0180124,0.0167067,0.0153597,0.0293424,0.0291424,0.0159496,0.0924597,0.0688857,0.0797709,0.168461,0.124692,0.0640383,0.0878765,0.0442595,0.0339579,0.0358447,0.0310821,0.0208839,0.0692679,0.0590644,0.0269343,0.0410045,0.0213701,0.0190462,0.00949301,0.00414697,0.0106523,0.00511831,0.00783396,0.0121145,0.00873563,0.0176919,0.00921711,0.00937823,0.0211766,0.0203882,0.00964828,0.0132632,0.0185655,0.0416335,0.055127,0.0207891,0.019606,0.0268447,0.0481271,0.0276947,0.0274018,0.0280002,0.0181689,0.048027,0.0370343,0.0846953,0.0848549,0.0393585,0.0394916,0.137588,0.13215,0.122199,0.0338454,0.131881,0.110682,0.200549,0.251749,0.493053,0.871179,0.884763,1.55972,0.740901,0.308856,0.29004,0.325353,0.283478,0.272256,0.132213,0.0873734,0.416937,0.300478,0.0931192,0.156718,0.108846,0.109319,0.542692,0.488714,0.163356,0.453704,0.754647,0.864136,0.496039,1.47646,1.84802,0.967851,0.90864,1.29029,0.514695,0.585698,0.716633,0.235916,0.184953,0.200396,0.433481,0.537682,0.529218,0.40267,0.739389,0.971317,0.745315,0.279922,0.38866,0.642491,0.685729,0.773825,0.723554,0.28508,0.245697,0.404325,0.19924,0.404647,0.225411,0.347914,0.111892,0.546264,0.59542,0.338845,0.21798,0.211832,0.190734,0.167691,0.250714,0.185905,0.204456,0.313484,0.180378,0.215196,0.295551,0.132864,0.231171,0.060702,0.663007,0.794341,0.735442,0.583708,0.682901,0.652443,0.753162,0.629594,0.317849,0.284301,0.426524,0.285755,0.26888,0.436985,0.362603,0.352472,0.457509,0.38178,0.505339,0.364294,0.382332,0.52861,0.300934,0.315639,0.308392,0.283193,0.54876,0.539335,0.462422,0.656283,0.449637,0.116143,0.509423,0.661497,0.494908,0.140247,0.169404,0.291606,0.360546,0.404498,0.223543,0.0695915,0.0670126,0.193141,0.16437,0.113335,0.0850741,0.195889,0.144738,0.146349,0.108519,0.0419269,0.0824993,0.0244501,0.0700623,0.0199926,0.0263478,0.0238933,0.060223,0.101787,0.0439376,0.135113,0.117158,0.0959436,0.0188572,0.0783962,0.203758,0.272948,0.140533,0.102956,0.0377598,0.0617483,0.0191291,0.0368325,0.0406417,0.0192983,0.033053,0.109172,0.131881,0.0981402,0.0498677,0.0379215,0.0188661,0.0285779,0.0634986,0.0989934,0.13018,0.0774951,0.0397271,0.0584977,0.0325217,0.090199,0.0728269,0.0458824,0.0434127,0.0281947,0.0300763,0.0194979,0.00857977,0.00930514,0.0226946,0.0168854,0.0372586,0.0655489,0.0204376,0.0639122,0.0615434,0.0509926,0.0567004,0.132768,0.125335,
0.0408369,0.0837453,0.0333384,0.0344313,0.0598806,0.0328315,0.0380921,0.0602106,0.0243588,0.0215911,0.0377123,0.0599306,0.0654898,0.0815666,0.0327357,0.142015,0.304853,0.248834,0.0727799,0.055624,0.104963,0.0406241,0.0107751,0.0302268,0.0147353,0.0643489,0.108293,0.0290838,0.075714,0.0611421,0.0397332,0.0100095,0.0149129,0.00623137,0.00786116,0.010439,0.0116588,0.0136229,0.00846132,0.00381238,0.00891888,0.00707851,0.0143727,0.0129435,0.0215428,0.0200349,0.0211944,0.0361856,0.0125162,0.017656,0.0103763,0.00368165,0.0177125,0.0137193,0.0233391,0.0197311,0.01734,0.032017,0.0706958,0.0794582,0.0998383,0.0833496,0.0674426,0.0926129,0.0354885,0.17666,0.187376,0.143405,0.246339,0.430741,0.361115,0.233216,0.882681,1.79916,1.52376,0.493996,0.363971,0.434641,0.425548,0.174339,0.129061,0.197227,0.0989885,0.270623,0.273289,0.0654371,0.135359,0.0793452,0.283514,0.169186,0.350041,0.514358,0.214535,0.53067,0.999436,0.986019,1.14862,0.856614,0.694546,0.489817,1.12858,1.0652,0.62794,0.438617,0.186759,0.182296,0.198571,0.13302,0.0719765,0.211954,0.284908,0.148716,0.21319,0.366561,0.169817,0.539604,0.670846,0.549584,0.401907,0.344628,0.469499,0.112178,0.34904,0.346176,0.214515,0.632568,0.42308,0.161297,0.413912,0.425219,0.419305,0.298082,0.163096,0.089589,0.0659025,0.168521,0.255659,0.0383848,0.241728,0.244893,0.189513,0.121729,0.0479762,0.160979,0.110828,0.308073,0.237649,0.306014,0.286155,0.521813,0.693727,0.376955,0.419893,0.464199,0.300521,0.471272,0.341385,0.052296,0.208928,0.111897,0.0551436,0.162798,0.247897,0.395834,0.24375,0.367303,0.39385,0.104048,0.0630311,0.40162,0.486408,0.201982,0.20691,0.43002,0.681881,0.336776,0.314482,0.423491,0.115807,0.255681,0.334224,0.186585,0.0650245,0.139786,0.157836,0.204117,0.105549,0.182336,0.119226,0.179208,0.119968,0.118196,0.116809,0.0563713,0.0203317,0.10073,0.132529,0.104694,0.0912916,0.0363419,0.0395612,0.0546681,0.0431627,0.0653011,0.101406,0.123749,0.0765096,0.038866,0.0752508,0.0200922,0.00633552,0.0980222,0.12955,0.0779865,0.0623111,0.0948634,0.0518875,0.00748438,0.018347,0.0241916,0.0133432,0.0311587,0.0466652,0.0339062,0.0230901,0.0200583,0.0179123,0.032167,0.0118964,0.0679315,0.0725951,0.0583053,0.0192838,0.0314144,0.0360316,0.0457626,0.0840507,0.0646842,0.0249864,0.00840017,0.0140555,0.0183227,0.0140125,0.0286233,0.0203587,0.0129622,0.0149361,0.0467142,0.0747686,0.0351272,0.019264,0.0190247,0.0255056,0.0866103,0.119622,0.0754445,
0.369211,0.174552,0.0818949,0.072226,0.200442,0.139157,0.360771,0.443884,0.664637,0.825187,0.741819,0.730535,0.629582,0.521143,0.186794,0.258753,0.192866,0.56879,0.301722,0.158689,0.189288,0.173089,0.192958,0.117527,0.150099,0.110262,0.13031,0.142002,0.0366611,0.0345185,0.0571456,0.0102075,0.0321428,0.0435808,0.0610484,0.0120342,0.0501519,0.0294597,0.052622,0.0355335,0.0112701,0.0321244,0.0213757,0.0494155,0.0038604,0.0364541,0.0252152,0.0175426,0.0465563,0.0118857,0.02638,0.0233703,0.0287965,0.0188706,0.0162158,0.0169688,0.0250496,0.0120717,0.0263495,0.0229265,0.0634068,0.0949526,0.0268243,0.0757954,0.0946564,0.121796,0.0585961,0.112182,0.166417,0.350565,0.326463,0.312052,0.246159,0.817681,1.2052,0.674649,0.755723,0.494888,0.513528,0.308497,0.0423775,0.103631,0.14683,0.103409,0.090345,0.129998,0.138932,0.121367,0.299992,0.238713,0.391542,0.272745,0.248403,0.123242,0.704805,0.491745,0.235311,0.242973,0.290675,0.43036,0.491736,0.652673,0.253577,0.292686,0.0542915,0.143928,0.092591,0.097629,0.165909,0.183109,0.0849042,0.108797,0.103177,0.19314,0.181438,0.113892,0.200685,0.0603697,0.069932,0.223293,0.213232,0.245674,0.317155,0.364983,0.35633,0.346503,0.294537,0.232329,0.135857,0.159991,0.321639,0.344192,0.17782,0.0615062,0.0387305,0.0894723,0.192454,0.158769,0.130723,0.0988135,0.0679469,0.150783,0.143148,0.0704009,0.107837,0.201303,0.113183,0.265501,0.353342,0.235201,0.11461,0.394856,0.40792,0.0850221,0.0717435,0.245155,0.232519,0.0477103,0.100164,0.0487929,0.0792183,0.0895418,0.0861294,0.0501716,0.121792,0.288474,0.298308,0.141483,0.190916,0.186551,0.118353,0.227179,0.140556,0.206156,0.258893,0.228549,0.237346,0.274329,0.171443,0.0245812,0.125966,0.146695,0.0809027,0.0138954,0.0361628,0.0910493,0.0810824,0.149548,0.113811,0.0969178,0.035112,0.027605,0.0584192,0.0241345,0.0185045,0.075316,0.0653325,0.0150995,0.0549958,0.0752456,0.0279455,0.037566,0.0262573,0.0504564,0.0159928,0.0655463,0.0555277,0.0629016,0.0562524,0.0284868,0.0133952,0.0407062,0.03002,0.0261478,0.039868,0.0465784,0.0228012,0.0208621,0.00579888,0.0195091,0.0114054,0.00779849,0.0235364,0.0222968,0.0260226,0.0218751,0.0265262,0.0300813,0.0167464,0.0391684,0.0179851,0.0236152,0.0338044,0.0150784,0.0202476,0.0175586,0.0174923,0.000678567,0.0143814,0.0103583,0.0141391,0.0181079,0.0343384,0.0189893,0.0159293,0.0106951,0.0100522,0.0370153,0.0523053,0.0321174,0.00280704,0.0326029,0.00624388,0.025409,0.038162,0.00964447,
0.576683,0.130807,0.229918,0.246848,0.175394,0.221833,0.308476,0.939212,3.48653,5.14225,4.13041,2.51443,1.98563,1.20545,1.04276,1.03076,1.38635,2.87909,3.28486,2.64059,1.6952,0.356373,0.434166,0.205111,0.135111,0.142022,0.403858,0.437089,0.2718,0.0990451,0.136225,0.0563236,0.0486581,0.0284994,0.0389754,0.0377596,0.0495829,0.0731356,0.041507,0.0526891,0.0521545,0.021467,0.0212757,0.0558899,0.0511889,0.0274196,0.02552,0.0344753,0.0202192,0.0259443,0.0277256,0.00469985,0.029031,0.053827,0.0456563,0.0254439,0.0198056,0.0496348,0.075499,0.111907,0.217576,0.206159,0.16377,0.094548,0.134055,0.0660051,0.103711,0.174016,0.234884,0.241674,0.384638,0.861791,0.758258,0.190239,0.48518,0.699818,0.205801,0.375629,0.710715,1.31129,1.17289,0.912938,0.364745,0.134681,0.197859,0.338515,0.324175,0.402435,0.950317,0.97182,1.02108,0.499201,0.311988,0.237652,0.411895,0.639452,0.401088,0.535465,0.495847,0.612781,0.693768,0.518463,0.271343,0.122316,0.162397,0.118436,0.182855,0.260326,0.162249,0.0828709,0.061677,0.0569939,0.0684088,0.100399,0.0489163,0.177222,0.233014,0.0944872,0.109256,0.0881418,0.0374397,0.0500204,0.150809,0.093007,0.220538,0.1981,0.152664,0.108922,0.0414243,0.0819842,0.0907617,0.09934,0.0796548,0.044315,0.0667974,0.0386186,0.119954,0.093756,0.0330564,0.00951249,0.0799002,0.0135769,0.153048,0.0986156,0.0147787,0.129001,0.133688,0.0826028,0.061391,0.173282,0.0389354,0.138388,0.12303,0.169785,0.0816042,0.0765786,0.0939067,0.0844691,0.0560069,0.0475478,0.073125,0.0832575,0.0627985,0.0603976,0.0490242,0.147627,0.0881549,0.0698601,0.0362723,0.0562657,0.0507129,0.0893478,0.0797102,0.0188017,0.0253276,0.0190344,0.0910486,0.0766856,0.0700999,0.0441114,0.0439066,0.0243912,0.0310664,0.0362727,0.0353136,0.0288354,0.0472501,0.0702237,0.0866544,0.0458558,0.00912767,0.0379419,0.0120065,0.016325,0.0335422,0.0533639,0.0157913,0.032891,0.0260809,0.0100878,0.0261228,0.0246146,0.0222558,0.012984,0.0428178,0.0438917,0.0272107,0.0248641,0.0228949,0.0185286,0.0193945,0.0164985,0.0234726,0.0260552,0.0317419,0.0127643,0.0106498,0.00742978,0.011149,0.00626025,0.00864341,0.0118047,0.0144811,0.0069022,0.0100395,0.0142849,0.0122316,0.0170426,0.0150198,0.0259413,0.0144989,0.00812845,0.0104504,0.0032873,0.00354781,0.00966466,0.00781729,0.00605628,0.00601696,0.00510891,0.00966998,0.00345897,0.0113408,0.00331432,0.0117969,0.0206239,0.00827955,0.0179119,0.0231263,0.0151963,0.00899132,0.0241064,0.0185332,0.0109263,0.0146064,0.00604404,
0.0287247,0.37925,0.277227,0.201023,0.377537,0.301526,0.348832,0.750791,5.59482,7.65221,2.95301,0.946503,0.689175,1.16738,0.877275,0.241359,5.2886,11.9779,12.2288,4.88018,0.635855,0.156193,0.357795,0.165279,0.0874092,0.172355,0.681843,0.821024,0.1631,0.153311,0.105239,0.0513712,0.0751892,0.0271465,0.131629,0.156136,0.0252519,0.0624406,0.0330818,0.0197241,0.0415914,0.0444885,0.0148782,0.0443608,0.0207878,0.0773966,0.00481463,0.0213606,0.0184863,0.0135549,0.027132,0.0175523,0.0914675,0.104631,0.0233364,0.0299115,0.0331077,0.0212993,0.0584715,0.104712,0.0300486,0.318927,0.298854,0.205875,0.0688064,0.0969529,0.0657377,0.0610133,0.317275,0.413019,0.969827,1.03341,0.599839,0.234003,0.145921,0.248598,0.406068,0.794221,0.83092,2.54004,2.22765,0.801643,0.400893,0.105607,0.216909,0.447343,0.968531,1.03108,1.74165,1.45854,1.12497,0.595082,0.326498,0.474353,0.987889,0.735795,0.898453,1.39472,0.929556,0.707528,0.232222,0.213733,0.124912,0.183224,0.121221,0.30963,0.306563,0.287262,0.227728,0.0915623,0.051527,0.0558893,0.121522,0.146413,0.234398,0.221689,0.208436,0.084792,0.0316299,0.0885092,0.0370556,0.0515249,0.130128,0.247413,0.340519,0.267173,0.205552,0.126117,0.0581042,0.129742,0.220779,0.138501,0.0721692,0.0959576,0.0326185,0.040689,0.0574662,0.022538,0.0990553,0.0747127,0.111579,0.177762,0.168398,0.134788,0.123734,0.082106,0.101445,0.170432,0.140414,0.114161,0.156769,0.117193,0.0763819,0.0518633,0.0349786,0.0547698,0.0391019,0.00716229,0.0306101,0.0137768,0.0124274,0.0119908,0.0216014,0.0399019,0.0175295,0.0567685,0.0473137,0.0382783,0.0149475,0.0181096,0.0158243,0.0303372,0.0275834,0.0224432,0.0349506,0.0201006,0.0347372,0.0237872,0.031473,0.0230578,0.0213576,0.00743453,0.00797792,0.0104918,0.00572755,0.0157549,0.00875441,0.0083974,0.0175837,0.0137815,0.0104107,0.0172835,0.00200676,0.0144182,0.0113541,0.0287174,0.0261106,0.0189827,0.0149697,0.00435173,0.0061703,0.0148831,0.0105728,0.0186961,0.0140171,0.017688,0.00841537,0.00853805,0.0135455,0.00823596,0.00642983,0.0106239,0.0106327,0.00820829,0.0123974,0.00604086,0.00467523,0.00365848,0.0077699,0.00482504,0.00834032,0.00248479,0.00841872,0.00162397,0.013292,0.00736649,0.00272478,0.00848397,0.00969408,0.00775442,0.00672622,0.00456541,0.0076317,0.00551733,0.00347424,0.00545084,0.00423432,0.00716165,0.00717,0.00581346,0.00224406,0.00570725,0.00730725,0.00825007,0.00290765,0.00985179,0.00243988,0.00580953,0.00467839,0.00769492,0.00276198,0.0121764,0.00707076,0.00577984,0.00657751,0.00370252,
0.257441,0.106064,0.0866498,0.134271,0.129734,0.22358,0.253513,0.730653,6.42696,7.74935,1.76099,0.189273,0.600472,0.304081,0.501283,0.830343,7.06861,20.2287,15.5898,2.13057,0.464364,0.386097,0.375819,0.250005,0.232943,0.566485,0.788748,0.630004,0.1425,0.0458075,0.0735985,0.125871,0.1453,0.124837,0.141114,0.0653184,0.132998,0.0981711,0.056389,0.0201718,0.0773661,0.0871183,0.0738018,0.00339759,0.0333873,0.0600628,0.0789876,0.0471095,0.00663483,0.0486981,0.0773143,0.0873938,0.0987001,0.0735801,0.0272951,0.0573612,0.051923,0.00610685,0.00792152,0.138612,0.193829,0.240925,0.125667,0.0413332,0.0251348,0.0368416,0.0407595,0.0782199,0.395243,0.944899,0.645905,0.276867,0.179036,0.0730824,0.120583,0.172954,0.556389,1.69522,2.94301,2.20388,0.974069,0.166642,0.0207054,0.201695,0.345712,1.17893,2.33962,1.79069,0.799229,0.155617,0.272064,0.374769,0.288612,0.698761,1.70564,2.33438,1.42517,0.696875,0.104718,0.191777,0.162294,0.114338,0.195943,0.518519,0.422996,0.147337,0.0706202,0.0638615,0.0600275,0.0727907,0.0977651,0.12388,0.254225,0.201023,0.0788964,0.0950953,0.0489638,0.0332552,0.0513624,0.0936555,0.0771046,0.108077,0.0971963,0.0591827,0.086979,0.102428,0.0020904,0.103167,0.107671,0.343882,0.307087,0.121521,0.0793242,0.0750902,0.020561,0.0484734,0.086861,0.108797,0.209005,0.139608,0.0594424,0.0852847,0.0734581,0.0646521,0.0782016,0.197719,0.352121,0.375362,0.212208,0.136986,0.0718364,0.0540837,0.040552,0.00842637,0.0236215,0.0786883,0.0292209,0.0397181,0.0214456,0.031308,0.0122701,0.0238607,0.000969407,0.00929798,0.0327809,0.00835732,0.03396,0.00688104,0.0250809,0.0246734,0.0104127,0.0146184,0.0186201,0.00278458,0.0423521,0.0102314,0.0147362,0.02868,0.027997,0.0209347,0.00895219,0.0121179,0.0188245,0.0171368,0.0230352,0.00782721,0.00926789,0.0169541,0.0204917,0.010019,0.00391485,0.0137858,0.021409,0.016922,0.00200903,0.00782799,0.0232366,0.0099876,0.016624,0.00461373,0.0128577,0.0174987,0.0214292,0.00169581,0.00550796,0.0157818,0.0193591,0.010882,0.00414335,0.0117189,0.0204694,0.0181811,0.00827498,0.00692436,0.0152337,0.0187084,0.0143544,0.00244516,0.0103685,0.0168223,0.0184237,0.0074,0.00413825,0.0168371,0.015627,0.0183877,0.00657531,0.0101729,0.0192027,0.016468,0.00993686,0.000526948,0.0152203,0.0162729,0.0161541,0.00688342,0.00861389,0.0170295,0.0170539,0.0110721,0.00185814,0.0126535,0.0160393,0.0178147,0.00768399,0.00520879,0.016306,0.0173527,0.0143082,0.000179071,0.00913249,0.0183876,0.0156184,0.0104667,0.0062119,0.0114325,
0.215669,0.167317,0.186532,0.176483,0.33171,0.252279,0.287844,1.17749,7.2983,7.32583,1.25304,0.417924,0.16275,0.26299,0.473771,1.00724,9.98013,22.0808,11.888,1.29539,0.141305,0.122693,0.274484,0.304359,0.231722,0.880276,0.782835,0.16703,0.130757,0.117143,0.0171656,0.062337,0.122985,0.13231,0.171653,0.0551062,0.0522633,0.0923068,0.0740492,0.0455162,0.030551,0.051843,0.0952566,0.0431822,0.0173342,0.0337149,0.0665429,0.0563449,0.0406002,0.025063,0.0190396,0.130615,0.0169215,0.0276186,0.0174714,0.0382496,0.0561677,0.0474025,0.0554192,0.209508,0.136612,0.06584,0.0289544,0.0128969,0.030399,0.0454554,0.0412198,0.28339,0.574061,0.542937,0.32482,0.0411602,0.0928873,0.0156419,0.0540171,0.533642,1.46654,2.06885,1.39894,0.636285,0.23403,0.0937327,0.200967,0.525876,1.3714,2.53547,1.96377,0.83432,0.105721,0.328247,0.173465,0.18801,0.813863,1.88656,2.44892,1.4694,0.393906,0.175729,0.123459,0.184626,0.381143,0.606121,0.816539,0.514113,0.224249,0.0645086,0.027603,0.07478,0.037695,0.0806972,0.187805,0.170332,0.126197,0.077526,0.0316034,0.0281688,0.0106064,0.0344053,0.0850049,0.0993877,0.0820362,0.0536148,0.0237467,0.0348363,0.0212256,0.0652126,0.120232,0.177357,0.331003,0.30584,0.11281,0.0329524,0.016651,0.0457935,0.0549834,0.111972,0.205723,0.204369,0.0836337,0.0614053,0.072217,0.102563,0.0690867,0.147325,0.24906,0.347807,0.354144,0.23779,0.0829344,0.0130107,0.0832031,0.0410711,0.101638,0.0851861,0.0455296,0.0290113,0.0201395,0.00814637,0.0176675,0.00080362,0.0256552,0.00974993,0.0186516,0.00977224,0.00122221,0.0237219,0.00385461,0.0110014,0.0147024,0.00698532,0.0125295,0.0138122,0.0152565,0.00227215,0.0218321,0.0142779,0.00959577,0.0212582,0.00346299,0.0114642,0.00640428,0.0142366,0.00988184,0.00953987,0.00836333,0.0142621,0.00849583,0.00759877,0.0112367,0.0123639,0.00855585,0.00594576,0.00885037,0.0118923,0.00961182,0.00986534,0.0139857,0.00859077,0.0047609,0.00904266,0.0108488,0.0102004,0.00991997,0.00662458,0.00658743,0.00956834,0.01027,0.00888345,0.00887679,0.0081142,0.00793487,0.00835797,0.0104357,0.00735843,0.00899944,0.0089338,0.00910814,0.00729555,0.00946374,0.00716413,0.00932716,0.00761525,0.0117093,0.00982615,0.0091438,0.0072125,0.0090729,0.00804595,0.00867529,0.0070333,0.00987828,0.00756538,0.00952539,0.00854977,0.00753737,0.00762543,0.00828463,0.0093553,0.00776787,0.0083836,0.00975602,0.00765523,0.00795798,0.00786233,0.00911354,0.00626613,0.00934116,0.00742429,0.0091165,0.00896996,0.00854704,0.00784646,0.00939524,0.00859871,0.00849911,0.0060513,
0.503672,0.148635,0.193234,0.197614,0.250654,0.460171,0.612602,1.89381,7.81919,6.74474,1.13512,0.60905,0.542774,0.393859,0.142999,0.563332,12.3685,20.149,8.7528,0.686774,0.473928,0.194951,0.167382,0.352397,0.571315,0.8041,0.544418,0.0676727,0.161619,0.188202,0.109603,0.0277744,0.0839395,0.0471723,0.232772,0.0243048,0.00814494,0.0830884,0.105089,0.0769113,0.0267274,0.0328689,0.0867661,0.0960178,0.0474639,0.0110436,0.043448,0.073301,0.0595656,0.0505999,0.057837,0.0118064,0.0940167,0.0595329,0.0141048,0.0214281,0.04137,0.08113,0.171572,0.154706,0.0637048,0.0593393,0.010803,0.0254746,0.00881925,0.0330639,0.217456,0.290335,0.179296,0.0579568,0.147998,0.0612352,0.0880794,0.242425,0.465188,1.27589,0.948181,0.489214,0.167625,0.14345,0.111722,0.184994,0.497674,1.37412,1.80681,1.26599,0.435444,0.361051,0.190827,0.126332,0.550897,0.814437,1.76955,1.18581,0.852808,0.336395,0.164583,0.231283,0.195576,0.468034,0.968007,0.851873,0.529481,0.195799,0.113233,0.0205133,0.0350099,0.159543,0.174463,0.191647,0.071731,0.0893194,0.0770404,0.0124354,0.0352942,0.0623598,0.0572916,0.105412,0.056209,0.041396,0.0299385,0.0336873,0.0385952,0.0303308,0.0763131,0.135378,0.176471,0.135597,0.137468,0.120097,0.00127989,0.0233171,0.0287772,0.058068,0.0881184,0.0882821,0.172946,0.0617327,0.0388043,0.0735673,0.0535811,0.111842,0.22687,0.224996,0.141861,0.0518383,0.0737006,0.067409,0.0447924,0.076208,0.0898189,0.128715,0.116643,0.0495211,0.0415651,0.0239737,0.0237431,0.0247852,0.0313047,0.0075414,0.0235208,0.0131608,0.0265608,0.00764677,0.0203497,0.00899097,0.0243816,0.0118862,0.0158182,0.0017211,0.0145477,0.0130151,0.020785,0.0155717,0.0101066,0.013891,0.0215867,0.00595655,0.0137997,0.0151017,0.0120641,0.0203664,0.00974474,0.0043161,0.0153724,0.0165815,0.0136306,0.0103745,0.0135842,0.0119182,0.0192618,0.00981412,0.00687068,0.014812,0.0167691,0.0143293,0.00965043,0.00524621,0.0160081,0.0159792,0.0125761,0.00540941,0.0127188,0.0153452,0.0158089,0.0080532,0.00778485,0.0130435,0.0167465,0.0141641,0.00536696,0.00867889,0.0164939,0.0142795,0.0112581,0.00570034,0.0123754,0.0164348,0.0124714,0.00798815,0.00711844,0.0146685,0.0171402,0.00936472,0.00753618,0.0116511,0.0158836,0.0133377,0.00755357,0.00874134,0.0122617,0.0181272,0.0110231,0.00455614,0.00955208,0.0154646,0.0145268,0.00963679,0.00613994,0.0143792,0.0150479,0.0130952,0.00610851,0.00855431,0.0162769,0.0142981,0.0106777,0.00615137,0.0116425,0.0153623,0.0137294,0.00868375,0.00734938,0.0160284,0.0148739,0.0109113,
